"date","time","subject","blocknum","blockcode","trialnum","trialcode","latency","timeofrating","valence_rating","videoindex","videoname"
"2022-01-10","10:57:17","Yuritza","6","listenblock","13","valence","2000","26564","25pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","14","valence","860","27442","26pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","15","valence","296","27762","27pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","16","valence","569","28352","28pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","17","valence","2000","30367","28pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","18","valence","1938","32322","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","19","valence","2000","34336","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","20","valence","2000","36354","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","21","valence","2000","38372","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","22","valence","2000","40390","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","23","valence","2000","42408","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","24","valence","2000","44427","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","25","valence","2000","46444","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","26","valence","2000","48462","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","27","valence","2000","50481","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","28","valence","2000","52499","29pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","29","valence","1517","54032","30pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","30","valence","302","54352","31pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","31","valence","2000","56368","31pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","32","valence","1256","57643","32pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","33","valence","349","58003","33pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","34","valence","1663","59683","34pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","35","valence","367","60072","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","36","valence","2000","62089","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","37","valence","2000","64106","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","38","valence","2000","66125","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","39","valence","2000","68143","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","40","valence","293","68453","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","41","valence","2000","70478","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","42","valence","2000","72496","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","43","valence","2000","74514","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","44","valence","2000","76532","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","45","valence","2000","78550","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","46","valence","2000","80568","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","47","valence","2000","82586","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","48","valence","2000","84604","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","49","valence","252","84874","37pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","50","valence","254","85144","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","51","valence","467","85624","39pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","52","valence","244","85884","40pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","53","valence","157","86064","41pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","54","valence","2000","88090","41pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","55","valence","737","88844","40pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","56","valence","1725","90584","39pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","57","valence","2000","92609","39pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","58","valence","857","93484","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","59","valence","2000","95495","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","60","valence","2000","97513","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","61","valence","2000","99530","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","62","valence","2000","101549","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","63","valence","2000","103566","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","64","valence","2000","105585","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","65","valence","2000","107603","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","66","valence","2000","109621","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","67","valence","2000","111639","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","68","valence","2000","113657","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","69","valence","590","114265","39pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","70","valence","278","114554","40pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","71","valence","718","115294","41pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","72","valence","1054","116365","42pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","73","valence","257","116635","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","74","valence","2000","118661","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","75","valence","2000","120679","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","76","valence","2000","122697","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","77","valence","2000","124714","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","78","valence","2000","126733","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","79","valence","2000","128751","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","80","valence","2000","130769","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","81","valence","2000","132787","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","82","valence","2000","134805","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","83","valence","2000","136823","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","84","valence","2000","138841","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","85","valence","2000","140859","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","86","valence","389","141266","44pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","87","valence","518","141796","43pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","88","valence","294","142106","42pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","89","valence","417","142546","41pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","90","valence","273","142836","40pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","91","valence","1534","144396","39pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","92","valence","442","144856","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","93","valence","2000","146880","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","94","valence","2000","148898","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","95","valence","2000","150916","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","96","valence","2000","152934","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","97","valence","2000","154952","38pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","98","valence","197","155167","37pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","99","valence","349","155537","36pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","100","valence","732","156287","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","101","valence","2000","158305","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","102","valence","2000","160323","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","103","valence","2000","162341","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","104","valence","2000","164358","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","105","valence","2000","166377","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","106","valence","2000","168395","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","107","valence","2000","170413","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","108","valence","2000","172431","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","109","valence","2000","174449","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","110","valence","2000","176467","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","111","valence","2000","178485","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","6","listenblock","112","valence","2000","180503","35pct","3","P174_self_disclosure_neg2.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","1","valence","2000","2392","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","2","valence","2000","4410","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","3","valence","2000","6427","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","4","valence","2000","8446","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","5","valence","2000","10464","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","6","valence","2000","12482","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","7","valence","1695","14195","24pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","8","valence","227","14446","23pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","9","valence","247","14715","22pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","10","valence","520","15254","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","11","valence","2000","17269","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","12","valence","2000","19287","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","13","valence","2000","21305","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","14","valence","2000","23322","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","15","valence","2000","25341","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","16","valence","2000","27359","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","17","valence","2000","29377","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","18","valence","2000","31395","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","19","valence","2000","33413","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","20","valence","2000","35431","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","21","valence","2000","37449","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","22","valence","2000","39467","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","23","valence","2000","41485","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","24","valence","1744","43247","22pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","25","valence","625","43896","23pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","26","valence","275","44197","24pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","27","valence","655","44877","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","28","valence","458","45347","26pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","29","valence","274","45646","27pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","30","valence","621","46277","28pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","31","valence","397","46686","29pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","32","valence","820","47527","30pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","33","valence","776","48317","31pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","34","valence","866","49207","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","35","valence","1612","50837","33pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","36","valence","2000","52859","33pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","37","valence","1020","53897","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","38","valence","2000","55912","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","39","valence","2000","57930","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","40","valence","2000","59947","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","41","valence","2000","61966","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","42","valence","2000","63984","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","43","valence","2000","66002","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","44","valence","2000","68020","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","45","valence","2000","70038","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","46","valence","2000","72056","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","47","valence","2000","74075","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","48","valence","2000","76093","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","49","valence","2000","78111","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","50","valence","2000","80128","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","51","valence","2000","82147","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","52","valence","2000","84165","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","53","valence","2000","86182","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","54","valence","2000","88200","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","55","valence","2000","90219","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","56","valence","2000","92236","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","57","valence","644","92899","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","58","valence","2000","94922","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","59","valence","2000","96940","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","60","valence","2000","98958","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","61","valence","2000","100975","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","62","valence","2000","102994","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","63","valence","2000","105012","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","64","valence","2000","107030","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","65","valence","2000","109048","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","66","valence","2000","111067","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","67","valence","2000","113085","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","68","valence","2000","115102","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","69","valence","2000","117121","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","70","valence","2000","119138","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","71","valence","2000","121156","35pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","72","valence","1326","122499","34pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","73","valence","155","122680","33pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","74","valence","308","123000","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","75","valence","164","123190","31pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","76","valence","191","123400","30pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","77","valence","2000","125425","30pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","78","valence","96","125540","29pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","79","valence","189","125750","28pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","80","valence","2000","127761","28pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","81","valence","2000","129779","28pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","82","valence","393","130191","27pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","83","valence","986","131200","26pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","84","valence","785","132000","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","85","valence","2000","134016","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","86","valence","2000","136033","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","87","valence","1699","137750","26pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","88","valence","1121","138890","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","89","valence","226","139130","24pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","90","valence","516","139670","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","91","valence","353","140040","26pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","92","valence","266","140320","27pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","93","valence","102","140440","28pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","94","valence","236","140691","29pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","95","valence","156","140860","30pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","96","valence","370","141242","31pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","97","valence","385","141641","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","98","valence","2000","143656","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","99","valence","2000","145674","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","100","valence","2000","147692","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","101","valence","2000","149710","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","102","valence","2000","151727","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","103","valence","1136","152881","33pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","104","valence","2000","154897","33pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","105","valence","2000","156915","33pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","106","valence","2000","158932","33pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","107","valence","2000","160950","33pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","108","valence","1063","162031","32pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","109","valence","198","162251","31pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","110","valence","162","162431","30pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","111","valence","438","162890","29pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","112","valence","228","163131","28pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","113","valence","448","163601","27pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","114","valence","161","163781","26pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","115","valence","257","164061","25pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","116","valence","241","164311","24pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","117","valence","220","164541","23pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","118","valence","236","164791","22pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","119","valence","237","165042","21pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","120","valence","296","165351","20pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","121","valence","640","166011","19pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","122","valence","330","166351","18pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","123","valence","300","166672","17pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","124","valence","1153","167842","16pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","125","valence","2000","169857","16pct","1","P165_self_disclosure_neg1.wav"
"2022-01-10","10:57:17","Yuritza","8","listenblock","126","valence","2000","171875","16pct","1","P165_self_disclosure_neg1.wav"
